探空仪编号: 15188603
释放时间(UT): 2016-07-21 13:59:01
终止时间(UT): 2016-07-21 18:27:49
最大高度时间(UT): 2016-07-21 15:13:03
最大高度(m): 18789.3
平均升速(m/min): 253.7
站名:IND-STC083
经纬度:104.50972  -7.50361

    Time:        min:sec
    time:        H:M:S
     Pre:        hPa
    Temp:        deg C
     Hum:        %RH
     Gpm:        gpm
     Dir:        deg
     Vel:        m/s
     Dew:        deg C
     Dis:        km
    Rise:        m/s
    Long:        deg
     Lat:        deg
     Alt:        m



158  43  16:37:44  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
158  44  16:37:45  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
158  45  16:37:46  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
158  46  16:37:47  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
158  47  16:37:48  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
158  48  16:37:49  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
158  49  16:37:50  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
158  50  16:37:51  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
158  51  16:37:52  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
158  52  16:37:53  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
158  53  16:37:54  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
158  54  16:37:55  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
158  55  16:37:56  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
158  56  16:37:57  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
158  57  16:37:58  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
158  58  16:37:59  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
158  59  16:38:00  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
159   0  16:38:01  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
159   1  16:38:02  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
159   2  16:38:03  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
159   3  16:38:04  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
159   4  16:38:05  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
159   5  16:38:06  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
159   6  16:38:07  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
159   7  16:38:08  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
159   8  16:38:09  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
159   9  16:38:10  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
159  10  16:38:11  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
159  11  16:38:12  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
159  12  16:38:13  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
159  13  16:38:14  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
159  14  16:38:15  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
159  15  16:38:16  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
159  16  16:38:17  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
159  17  16:38:18  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
159  18  16:38:19  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
159  19  16:38:20  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
159  20  16:38:21  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
159  21  16:38:22  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
159  22  16:38:23  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
159  23  16:38:24  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
159  24  16:38:25  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
159  25  16:38:26  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
159  26  16:38:27  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
159  27  16:38:28  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
159  28  16:38:29  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
159  29  16:38:30  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
159  30  16:38:31  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
159  31  16:38:32  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
159  32  16:38:33  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
159  33  16:38:34  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
159  34  16:38:35  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
159  35  16:38:36  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
159  36  16:38:37  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
159  37  16:38:38  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
159  38  16:38:39  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
159  39  16:38:40  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
159  40  16:38:41  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
159  41  16:38:42  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
159  42  16:38:43  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
159  43  16:38:44  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
159  44  16:38:45  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
159  45  16:38:46  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
159  46  16:38:47  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
159  47  16:38:48  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
159  48  16:38:49  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
159  49  16:38:50  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
159  50  16:38:51  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
159  51  16:38:52  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
159  52  16:38:53  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
159  53  16:38:54  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
159  54  16:38:55  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
159  55  16:38:56  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
159  56  16:38:57  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
159  57  16:38:58  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
159  58  16:38:59  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
159  59  16:39:00  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
160   0  16:39:01  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
160   1  16:39:02  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
160   2  16:39:03  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
160   3  16:39:04  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
160   4  16:39:05  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
160   5  16:39:06  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
160   6  16:39:07  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
160   7  16:39:08  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
160   8  16:39:09  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
160   9  16:39:10  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
160  10  16:39:11  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
160  11  16:39:12  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
160  12  16:39:13  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
160  13  16:39:14  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
160  14  16:39:15  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
160  15  16:39:16  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
160  16  16:39:17  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
160  17  16:39:18  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
160  18  16:39:19  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
160  19  16:39:20  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
160  20  16:39:21  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
160  21  16:39:22  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
160  22  16:39:23  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
160  23  16:39:24  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
160  24  16:39:25  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
160  25  16:39:26  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
160  26  16:39:27  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
160  27  16:39:28  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
160  28  16:39:29  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
160  29  16:39:30  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
160  30  16:39:31  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
160  31  16:39:32  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
