12        XXX相互作用21          xx所        某洋南部  GASI-02-IND-STSsum            海测330120160721184009-0800  102   路人甲                   GPS探空仪 CF-06-A
22STC082  120160721193837 081354.98S 1035841.20E  615903.501-9-9.99-80.582  114.282  18.601   7.112  63.101 
22STC082  120160721193838 081355.16S 1035840.95E  615907.401-9-9.99-80.622  114.202  18.501   7.072  63.501 
22STC082  120160721193839 081355.35S 1035840.73E  615911.301-9-9.99-80.652  114.122  18.501   7.022  64.001 
22STC082  120160721193840 081355.49S 1035840.43E  615915.201-9-9.99-80.692  114.042  18.401   6.972  64.501 
22STC082  120160721193841 081355.63S 1035840.18E  615919.101-9-9.99-80.722  113.972  18.401   6.922  65.001 
22STC082  120160721193842 081355.74S 1035839.94E  615923.001-9-9.99-80.752  113.892  18.401   6.862  65.501 
22STC082  120160721193843 081355.85S 1035839.69E  615927.001-9-9.99-80.782  113.812  18.401   6.812  66.001 
22STC082  120160721193844 081355.96S 1035839.44E  615931.101-9-9.99-80.802  113.722  18.301   6.762  66.501 
22STC082  120160721193845 081356.10S 1035839.14E  615935.201-9-9.99-80.832  113.642  18.401   6.722  67.101 
22STC082  120160721193846 081356.24S 1035838.89E  615939.301-9-9.99-80.852  113.562  18.301   6.672  67.701 
22STC082  120160721193847 081356.39S 1035838.65E  615943.401-9-9.99-80.882  113.482  18.301   6.622  68.401 
22STC082  120160721193848 081356.53S 1035838.40E  615947.601-9-9.99-80.912  113.392  18.301   6.582  69.101 
22STC082  120160721193849 081356.68S 1035838.12E  615951.801-9-9.99-80.942  113.312  18.301   6.532  69.801 
22STC082  120160721193850 081356.82S 1035837.88E  615955.801-9-9.99-80.982  113.232  18.201   6.482  70.401 
22STC082  120160721193851 081356.93S 1035837.66E  615959.901-9-9.99-81.012  113.152  18.201   6.432  71.101 
22STC082  120160721193852 081357.00S 1035837.47E  615964.101-9-9.99-81.042  113.062  18.201   6.362  71.901 
22STC082  120160721193853 081357.07S 1035837.19E  615968.201-9-9.99-81.082  112.982  18.201   6.302  72.701 
22STC082  120160721193854 081357.14S 1035836.94E  615972.401-9-9.99-81.112  112.902  18.101   6.252  73.401 
22STC082  120160721193855 081357.22S 1035836.67E  615976.701-9-9.99-81.152  112.812  18.101   6.192  74.101 
22STC082  120160721193856 081357.29S 1035836.42E  615980.801-9-9.99-81.182  112.732  18.001   6.152  74.801 
22STC082  120160721193857 081357.40S 1035836.12E  615985.001-9-9.99-81.212  112.652  18.001   6.092  75.601 
22STC082  120160721193858 081357.54S 1035835.87E  615988.901-9-9.99-81.242  112.572  18.001   6.032  76.301 
22STC082  120160721193859 081357.68S 1035835.62E  615992.901-9-9.99-81.272  112.492  18.001   5.982  77.001 
22STC082  120160721193900 081357.83S 1035835.35E  615996.801-9-9.99-81.302  112.412  18.001   5.932  77.701 
22STC082  120160721193901 081357.94S 1035835.19E  616000.601-9-9.99-81.322  112.342  17.901   5.872  78.401 
22STC082  120160721193902 081358.01S 1035834.94E  616004.401-9-9.99-81.342  112.262  17.901   5.832  79.001 
22STC082  120160721193903 081358.04S 1035834.69E  616008.301-9-9.99-81.362  112.182  17.801   5.782  79.501 
22STC082  120160721193904 081358.12S 1035834.42E  616012.401-9-9.99-81.392  112.102  17.801   5.742  80.101 
22STC082  120160721193905 081358.19S 1035834.11E  616016.601-9-9.99-81.422  112.022  17.801   5.692  80.501 
22STC082  120160721193906 081358.22S 1035833.81E  616021.001-9-9.99-81.452  111.932  17.801   5.632  81.101 
22STC082  120160721193907 081358.29S 1035833.54E  616025.301-9-9.99-81.482  111.852  17.801   5.592  81.701 
22STC082  120160721193908 081358.40S 1035833.26E  616029.601-9-9.99-81.512  111.762  17.701   5.562  82.101 
22STC082  120160721193909 081358.51S 1035833.02E  616033.801-9-9.99-81.542  111.682  17.701   5.522  82.701 
22STC082  120160721193910 081358.58S 1035832.77E  616038.001-9-9.99-81.572  111.602  17.701   5.482  83.301 
22STC082  120160721193911 081358.66S 1035832.60E  616042.101-9-9.99-81.602  111.522  17.601   5.442  84.001 
22STC082  120160721193912 081358.73S 1035832.38E  616046.201-9-9.99-81.632  111.442  17.601   5.412  84.601 
22STC082  120160721193913 081358.84S 1035832.16E  616050.301-9-9.99-81.662  111.352  17.501   5.382  85.201 
22STC082  120160721193914 081358.87S 1035831.92E  616054.401-9-9.99-81.702  111.272  17.501   5.352  85.801 
22STC082  120160721193915 081358.94S 1035831.64E  616058.501-9-9.99-81.742  111.192  17.501   5.322  86.301 
22STC082  120160721193916 081359.02S 1035831.45E  616062.701-9-9.99-81.772  111.112  17.501   5.302  86.801 
22STC082  120160721193917 081359.09S 1035831.18E  616066.701-9-9.99-81.812  111.032  17.401   5.282  87.301 
22STC082  120160721193918 081359.16S 1035830.90E  616070.701-9-9.99-81.852  110.952  17.401   5.242  88.001 
22STC082  120160721193919 081359.27S 1035830.65E  616074.701-9-9.99-81.892  110.872  17.401   5.232  88.501 
22STC082  120160721193920 081359.34S 1035830.41E  616078.701-9-9.99-81.922  110.802  17.401   5.222  89.101 
22STC082  120160721193921 081359.41S 1035830.13E  616082.801-9-9.99-81.962  110.712  17.401   5.212  89.601 
22STC082  120160721193922 081359.52S 1035829.88E  616087.001-9-9.99-81.992  110.632  17.301   5.202  90.201 
22STC082  120160721193923 081359.59S 1035829.66E  616091.201-9-9.99-82.022  110.552  17.301   5.202  90.501 
22STC082  120160721193924 081359.70S 1035829.50E  616095.401-9-9.99-82.062  110.472  17.301   5.202  91.001 
22STC082  120160721193925 081359.81S 1035829.28E  616099.601-9-9.99-82.092  110.382  17.201   5.192  91.601 
22STC082  120160721193926 081359.88S 1035829.06E  616103.801-9-9.99-82.122  110.302  17.201   5.192  92.101 
22STC082  120160721193927 081359.92S 1035828.81E  616107.901-9-9.99-82.152  110.222  17.201   5.172  92.701 
22STC082  120160721193928 081359.99S 1035828.57E  616112.001-9-9.99-82.182  110.142  17.101   5.162  93.301 
22STC082  120160721193929 081400.02S 1035828.26E  616116.101-9-9.99-82.202  110.062  17.101   5.162  93.901 
22STC082  120160721193930 081400.06S 1035827.99E  616120.101-9-9.99-82.232  109.982  17.101   5.162  94.501 
22STC082  120160721193931 081400.10S 1035827.74E  616124.201-9-9.99-82.262  109.902  17.001   5.152  95.201 
22STC082  120160721193932 081400.10S 1035827.44E  616128.301-9-9.99-82.292  109.822  17.001   5.142  95.901 
22STC082  120160721193933 081400.17S 1035827.22E  616132.501-9-9.99-82.312  109.742  17.001   5.142  96.601 
22STC082  120160721193934 081400.24S 1035826.97E  616136.701-9-9.99-82.342  109.662  16.901   5.142  97.301 
22STC082  120160721193935 081400.31S 1035826.73E  616140.801-9-9.99-82.362  109.582  16.901   5.142  98.101 
22STC082  120160721193936 081400.39S 1035826.48E  616144.901-9-9.99-82.392  109.502  16.901   5.122  99.101 
22STC082  120160721193937 081400.46S 1035826.18E  616149.001-9-9.99-82.402  109.422  16.801   5.122  99.801 
22STC082  120160721193938 081400.56S 1035825.90E  616153.101-9-9.99-82.412  109.342  16.801   5.132 100.401 
22STC082  120160721193939 081400.64S 1035825.60E  616157.201-9-9.99-82.412  109.262  16.801   5.112 101.401 
22STC082  120160721193940 081400.64S 1035825.33E  616161.401-9-9.99-82.422  109.182  16.801   5.112 102.201 
22STC082  120160721193941 081400.67S 1035825.02E  616165.601-9-9.99-82.422  109.102  16.701   5.102 102.901 
22STC082  120160721193942 081400.67S 1035824.78E  616169.801-9-9.99-82.432  109.022  16.701   5.112 103.601 
22STC082  120160721193943 081400.71S 1035824.53E  616174.101-9-9.99-82.442  108.932  16.701   5.112 104.501 
22STC082  120160721193944 081400.74S 1035824.28E  616178.401-9-9.99-82.472  108.852  16.601   5.092 105.601 
22STC082  120160721193945 081400.78S 1035824.06E  616182.701-9-9.99-82.492  108.772  16.601   5.062 106.701 
22STC082  120160721193946 081400.81S 1035823.81E  616186.901-9-9.99-82.512  108.692  16.601   5.052 107.501 
22STC082  120160721193947 081400.85S 1035823.59E  616191.101-9-9.99-82.542  108.612  16.601   5.032 108.501 
22STC082  120160721193948 081400.92S 1035823.38E  616195.301-9-9.99-82.582  108.522  16.501   5.012 109.401 
22STC082  120160721193949 081400.96S 1035823.13E  616199.501-9-9.99-82.612  108.442  16.501   5.002 110.201 
22STC082  120160721193950 081401.03S 1035822.88E  616203.701-9-9.99-82.642  108.362  16.501   4.972 111.301 
22STC082  120160721193951 081401.03S 1035822.63E  616207.901-9-9.99-82.682  108.282  16.401   4.942 112.201 
22STC082  120160721193952 081401.03S 1035822.36E  616212.101-9-9.99-82.712  108.202  16.401   4.922 113.101 
22STC082  120160721193953 081401.07S 1035822.11E  616216.301-9-9.99-82.742  108.122  16.401   4.902 114.001 
22STC082  120160721193954 081401.07S 1035821.84E  616220.601-9-9.99-82.772  108.042  16.401   4.882 115.101 
22STC082  120160721193955 081401.10S 1035821.56E  616224.901-9-9.99-82.802  107.952  16.301   4.872 115.801 
22STC082  120160721193956 081401.07S 1035821.32E  616229.201-9-9.99-82.832  107.872  16.301   4.862 116.701 
22STC082  120160721193957 081401.07S 1035821.07E  616233.501-9-9.99-82.852  107.792  16.301   4.852 117.301 
22STC082  120160721193958 081401.10S 1035820.85E  616237.801-9-9.99-82.872  107.712  16.301   4.842 118.001 
22STC082  120160721193959 081401.10S 1035820.60E  616242.101-9-9.99-82.892  107.622  16.201   4.852 118.301 
22STC082  120160721194000 081401.14S 1035820.38E  616246.501-9-9.99-82.912  107.542  16.201   4.862 118.601 
22STC082  120160721194001 081401.10S 1035820.13E  616250.701-9-9.99-82.942  107.462  16.101   4.872 118.801 
22STC082  120160721194002 081401.10S 1035819.91E  616254.901-9-9.99-82.962  107.382  16.101   4.882 119.301 
22STC082  120160721194003 081401.07S 1035819.69E  616259.001-9-9.99-82.992  107.302  16.101   4.892 119.601 
22STC082  120160721194004 081401.07S 1035819.45E  616263.101-9-9.99-83.012  107.222  16.101   4.902 120.101 
22STC082  120160721194005 081401.07S 1035819.23E  616267.301-9-9.99-83.032  107.142  16.001   4.922 120.201 
22STC082  120160721194006 081401.07S 1035819.01E  616271.501-9-9.99-83.052  107.062  16.001   4.952 120.301 
22STC082  120160721194007 081401.10S 1035818.82E  616275.801-9-9.99-83.062  106.982  16.001   4.982 120.401 
22STC082  120160721194008 081401.10S 1035818.60E  616280.101-9-9.99-83.082  106.902  16.001   5.012 120.401 
22STC082  120160721194009 081401.10S 1035818.38E  616284.501-9-9.99-83.102  106.812  15.901   5.032 120.701 
22STC082  120160721194010 081401.07S 1035818.16E  616289.001-9-9.99-83.122  106.732  15.901   5.082 120.201 
22STC082  120160721194011 081401.03S 1035817.94E  616293.401-9-9.99-83.152  106.642  15.801   5.112 120.001 
22STC082  120160721194012 081401.00S 1035817.69E  616297.701-9-9.99-83.172  106.562  15.801   5.142 119.901 
22STC082  120160721194013 081400.96S 1035817.47E  616301.901-9-9.99-83.202  106.482  15.801   5.182 119.701 
22STC082  120160721194014 081400.92S 1035817.22E  616306.101-9-9.99-83.232  106.402  15.801   5.222 119.101 
22STC082  120160721194015 081400.92S 1035816.92E  616310.201-9-9.99-83.262  106.322  15.801   5.262 118.701 
22STC082  120160721194016 081400.92S 1035816.67E  616314.401-9-9.99-83.282  106.242  15.701   5.302 118.201 
22STC082  120160721194017 081400.96S 1035816.43E  616318.801-9-9.99-83.302  106.162  15.701   5.352 117.501 
22STC082  120160721194018 081401.07S 1035816.15E  616323.101-9-9.99-83.302  106.082  15.701   5.412 116.801 
22STC082  120160721194019 081401.14S 1035815.85E  616327.501-9-9.99-83.312  106.002  15.701   5.472 115.901 
22STC082  120160721194020 081401.21S 1035815.52E  616331.901-9-9.99-83.302  105.912  15.701   5.542 114.901 
22STC082  120160721194021 081401.25S 1035815.19E  616336.301-9-9.99-83.302  105.832  15.601   5.602 114.201 
22STC082  120160721194022 081401.28S 1035814.92E  616340.701-9-9.99-83.302  105.752  15.601   5.682 113.101 
22STC082  120160721194023 081401.28S 1035814.67E  616345.101-9-9.99-83.312  105.662  15.501   5.762 112.101 
22STC082  120160721194024 081401.21S 1035814.42E  616349.501-9-9.99-83.322  105.582  15.501   5.842 111.001 
22STC082  120160721194025 081401.18S 1035814.09E  616353.801-9-9.99-83.342  105.502  15.501   5.932 109.901 
22STC082  120160721194026 081401.18S 1035813.79E  616358.201-9-9.99-83.362  105.422  15.501   6.012 109.101 
22STC082  120160721194027 081401.14S 1035813.49E  616362.601-9-9.99-83.382  105.332  15.501   6.112 108.001 
22STC082  120160721194028 081401.18S 1035813.16E  616366.901-9-9.99-83.412  105.252  15.501   6.202 107.201 
22STC082  120160721194029 081401.25S 1035812.83E  616371.201-9-9.99-83.442  105.172  15.501   6.312 106.101 
22STC082  120160721194030 081401.28S 1035812.50E  616375.501-9-9.99-83.482  105.092  15.401   6.392 105.501 
22STC082  120160721194031 081401.36S 1035812.14E  616379.801-9-9.99-83.512  105.012  15.401   6.482 104.601 
22STC082  120160721194032 081401.43S 1035811.81E  616384.101-9-9.99-83.552  104.932  15.401   6.572 103.801 
22STC082  120160721194033 081401.46S 1035811.56E  616388.501-9-9.99-83.592  104.852  15.401   6.652 103.001 
22STC082  120160721194034 081401.46S 1035811.29E  616393.101-9-9.99-83.632  104.762  15.301   6.752 102.001 
22STC082  120160721194035 081401.46S 1035811.02E  616397.601-9-9.99-83.672  104.682  15.301   6.842 101.101 
22STC082  120160721194036 081401.46S 1035810.74E  616402.101-9-9.99-83.712  104.592  15.301   6.912 100.301 
22STC082  120160721194037 081401.54S 1035810.38E  616406.801-9-9.99-83.752  104.502  15.301   6.982  99.501 
22STC082  120160721194038 081401.57S 1035810.03E  616411.401-9-9.99-83.782  104.422  15.201   7.082  98.501 
22STC082  120160721194039 081401.65S 1035809.67E  616416.001-9-9.99-83.812  104.332  15.201   7.172  97.501 
22STC082  120160721194040 081401.72S 1035809.23E  616420.601-9-9.99-83.832  104.252  15.201   7.272  96.401 
22STC082  120160721194041 081401.82S 1035808.82E  616425.201-9-9.99-83.842  104.162  15.201   7.342  95.501 
22STC082  120160721194042 081401.90S 1035808.43E  616429.801-9-9.99-83.832  104.082  15.201   7.432  94.501 
22STC082  120160721194043 081402.00S 1035808.08E  616434.301-9-9.99-83.792  103.992  15.201   7.522  93.401 
22STC082  120160721194044 081402.11S 1035807.75E  616438.801-9-9.99-83.762  103.912  15.201   7.642  92.101 
22STC082  120160721194045 081402.18S 1035807.39E  616443.201-9-9.99-83.722  103.832  15.201   7.722  91.201 
22STC082  120160721194046 081402.26S 1035807.03E  616447.601-9-9.99-83.682  103.742  15.101   7.852  90.001 
22STC082  120160721194047 081402.29S 1035806.68E  616452.001-9-9.99-83.652  103.662  15.101   8.002  88.801 
22STC082  120160721194048 081402.33S 1035806.26E  616456.401-9-9.99-83.622  103.582  15.101   8.102  87.801 
22STC082  120160721194049 081402.40S 1035805.88E  616460.901-9-9.99-83.602  103.502  15.101   8.222  86.801 
22STC082  120160721194050 081402.51S 1035805.52E  616465.401-9-9.99-83.602  103.412  15.101   8.312  86.001 
22STC082  120160721194051 081402.62S 1035805.11E  616469.901-9-9.99-83.592  103.332  15.101   8.422  85.101 
22STC082  120160721194052 081402.76S 1035804.75E  616474.501-9-9.99-83.612  103.252  15.101   8.542  84.101 
22STC082  120160721194053 081402.91S 1035804.37E  616479.101-9-9.99-83.622  103.162  15.001   8.662  83.301 
22STC082  120160721194054 081403.08S 1035804.01E  616483.801-9-9.99-83.642  103.072  15.101   8.732  82.601 
22STC082  120160721194055 081403.23S 1035803.65E  616488.401-9-9.99-83.662  102.992  15.101   8.842  81.901 
22STC082  120160721194056 081403.33S 1035803.24E  616493.001-9-9.99-83.662  102.902  15.101   8.922  81.201 
22STC082  120160721194057 081403.44S 1035802.86E  616497.701-9-9.99-83.642  102.822  15.001   9.032  80.401 
22STC082  120160721194058 081403.55S 1035802.45E  616502.401-9-9.99-83.592  102.732  15.001   9.122  79.701 
22STC082  120160721194059 081403.70S 1035802.06E  616507.301-9-9.99-83.522  102.642  15.001   9.212  79.101 
22STC082  120160721194100 081403.88S 1035801.62E  616512.201-9-9.99-83.452  102.552  15.101   9.242  78.601 
22STC082  120160721194101 081404.09S 1035801.16E  616517.001-9-9.99-83.362  102.462  15.101   9.322  78.001 
22STC082  120160721194102 081404.31S 1035800.74E  616522.001-9-9.99-83.272  102.372  15.101   9.362  77.501 
22STC082  120160721194103 081404.56S 1035800.22E  616526.801-9-9.99-83.182  102.292  15.101   9.442  76.901 
22STC082  120160721194104 081404.85S 1035759.75E  616531.601-9-9.99-83.092  102.202  15.101   9.542  76.401 
22STC082  120160721194105 081405.06S 1035759.29E  616536.201-9-9.99-82.992  102.112  15.101   9.612  75.901 
22STC082  120160721194106 081405.32S 1035758.82E  616540.801-9-9.99-82.912  102.032  15.101   9.712  75.401 
22STC082  120160721194107 081405.50S 1035758.35E  616545.301-9-9.99-82.832  101.952  15.101   9.782  74.901 
22STC082  120160721194108 081405.68S 1035757.91E  616549.801-9-9.99-82.762  101.872  15.101   9.892  74.401 
22STC082  120160721194109 081405.85S 1035757.50E  616554.401-9-9.99-82.692  101.782  15.001   9.982  74.001 
22STC082  120160721194110 081406.04S 1035757.06E  616558.801-9-9.99-82.652  101.702  15.001  10.092  73.501 
22STC082  120160721194111 081406.22S 1035756.65E  616563.301-9-9.99-82.612  101.622  15.001  10.172  73.101 
22STC082  120160721194112 081406.43S 1035756.24E  616567.901-9-9.99-82.602  101.542  15.001  10.252  72.801 
22STC082  120160721194113 081406.61S 1035755.80E  616572.401-9-9.99-82.582  101.462  15.001  10.322  72.501 
22STC082  120160721194114 081406.79S 1035755.33E  616577.001-9-9.99-82.592  101.382  15.001  10.402  72.201 
22STC082  120160721194115 081407.01S 1035754.89E  616581.501-9-9.99-82.612  101.292  15.001  10.442  72.101 
22STC082  120160721194116 081407.22S 1035754.43E  616586.201-9-9.99-82.642  101.212  15.001  10.532  71.901 
22STC082  120160721194117 081407.44S 1035753.99E  616590.801-9-9.99-82.662  101.132  15.001  10.582  71.701 
22STC082  120160721194118 081407.66S 1035753.57E  616595.401-9-9.99-82.702  101.042  15.001  10.612  71.601 
22STC082  120160721194119 081407.87S 1035753.14E  616600.101-9-9.99-82.742  100.962  15.001  10.632  71.601 
22STC082  120160721194120 081408.09S 1035752.70E  616604.601-9-9.99-82.782  100.882  15.001  10.632  71.601 
22STC082  120160721194121 081408.30S 1035752.28E  616609.101-9-9.99-82.822  100.802  15.001  10.672  71.501 
